Started: March 16, 2024 12:01:38
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
254.25096228	11.1515	11.0709	8.96157
258.01539646	11.1515	11.0709	8.96157
264.01924557	11.1515	11.0709	8.96157
254.07159353	11.1515	11.0709	8.96157
257.11855273	11.1515	11.0709	8.96157
246.36489607	11.1515	11.0709	8.96157
255.59507313	11.1515	11.0709	8.96157
259.62817552	11.1515	11.0709	8.96157
254.60969977	11.1515	11.0709	8.96157
246.63356428	11.0824	11.0709	8.96157
257.56658968	11.0824	11.0709	8.96157
263.39183988	11.0824	11.0709	8.96157
262.04772902	11.0824	11.0709	8.96157
263.21324095	11.0824	11.0709	8.96157
262.67513472	11.0824	11.0709	8.96157
254.87836798	11.0824	11.0709	8.96157
259.98691301	11.0824	11.0709	8.96157
248.87374904	11.0824	11.0709	8.96157
251.02463433	11.0824	11.0709	8.96157
244.84064665	11.0824	11.0709	8.96157
249.23248653	11.0824	11.0051	8.96157
249.50115473	11.0824	11.0051	8.96157
251.56274057	11.0824	11.0051	8.96157
256.31254811	11.0824	11.0051	8.96157
265.27405697	11.0824	11.0051	8.96157
264.37798306	11.0824	11.0051	8.96157
249.41185527	11.0824	11.0051	8.96157
246.81293303	11.0824	11.0051	8.96157
246.81293303	11.0824	11.0051	8.96157
247.35026944	11.0824	11.0051	8.96157
241.3456505	11.0824	11.0051	8.93323
240.36027714	11.0824	11.0051	8.93323
267.87297921	11.0824	11.0051	8.93323
260.25558122	11.0824	11.0051	8.93323
247.17090069	11.0824	11.0051	8.93323
263.30254042	11.0824	11.0051	8.93323
256.13317937	11.0824	11.0051	8.93323
248.60508083	11.0824	11.0051	8.93323
259.89684373	11.0824	11.0051	8.93323
258.28406467	11.0824	11.0051	8.93323
247.61893764	11.0824	11.0051	8.93323
247.70900693	11.0824	11.0051	8.93323
250.66589684	11.0824	11.0051	8.93323
253.53425712	11.0824	11.0051	8.93323
252.01077752	11.0824	11.0051	8.93323
251.20400308	11.0824	11.0051	8.93323
248.78444958	11.0824	11.0051	8.93323
248.96381832	11.0824	11.0051	8.93323
266.79753657	11.0824	11.0051	8.93323
262.67513472	11.0824	11.0051	8.93323
250.57659738	11.0824	11.0051	8.93323
255.68514242	11.0148	11.0051	8.93323
252.36874519	11.0148	11.0051	8.93323
258.46343341	11.0148	11.0051	8.93323
253.17551963	11.0148	11.0051	8.93323
243.85527329	11.0148	11.0051	8.93323
256.93995381	11.0148	11.0051	8.93323
246.27482679	11.0148	11.0051	8.93323
255.32640493	11.0148	11.0051	8.93323
261.51039261	11.0148	11.0051	8.93323
254.69899923	11.0148	11.0051	8.93323
258.64203233	11.0148	11.0051	8.93323
245.64742109	11.0148	10.9424	8.93323
240.4495766	11.0148	10.9424	8.93323
258.82140108	11.0148	10.9424	8.93323
252.01077752	11.0148	10.9424	8.93323
253.17551963	11.0148	10.9424	8.93323
257.20862202	11.0148	10.9424	8.93323
249.50115473	11.0148	10.9424	8.93323
254.51963048	11.0148	10.9424	8.93323
245.37875289	11.0148	10.9424	8.93323
259.53887606	11.0148	10.9424	8.93323
255.86451116	11.0148	10.9424	8.90667
256.31254811	11.0148	10.9424	8.90667
250.12856043	11.0148	10.9424	8.90667
259.80754426	11.0148	10.9424	8.90667
252.27944573	11.0148	10.9424	8.90667
256.84988453	11.0148	10.9424	8.90667
270.20323326	11.0148	10.9424	8.90667
250.21785989	11.0148	10.9424	8.90667
239.1947652	11.0148	10.9424	8.90667
244.57197844	11.0148	10.9424	8.90667
252.72748268	11.0148	10.9424	8.90667
246.45419554	11.0148	10.9424	8.90667
246.00615858	11.0148	10.9424	8.90667
243.85527329	11.0148	10.9424	8.90667
251.02463433	11.0148	10.9424	8.90667
245.28945343	11.0148	10.9424	8.90667
254.51963048	11.0148	10.9424	8.90667
247.52963818	11.0148	10.9424	8.90667
256.93995381	11.0148	10.9424	8.90667
240.98768283	11.0148	10.9424	8.90667
256.76058507	11.0148	10.9424	8.90667
248.96381832	10.9515	10.9424	8.90667
250.21785989	10.9515	10.9424	8.90667
230.23325635	10.9515	10.9424	8.90667
242.60046189	10.9515	10.9424	8.90667
259.35950731	10.9515	10.9424	8.90667
247.35026944	10.9515	10.9424	8.90667
249.94919169	10.9515	10.9424	8.90667
250.30792918	10.9515	10.9424	8.90667
244.30331024	10.9515	10.9424	8.90667
228.2617398	10.9515	10.9424	8.90667
245.9160893	10.9515	10.9424	8.90667
248.96381832	10.9515	10.8786	8.90667
246.63356428	10.9515	10.8786	8.90667
256.93995381	10.9515	10.8786	8.90667
247.70900693	10.9515	10.8786	8.90667
246.543495	10.9515	10.8786	8.90667
249.5904542	10.9515	10.8786	8.90667
241.43571978	10.9515	10.8786	8.90667
237.13394919	10.9515	10.8786	8.90667
249.23248653	10.9515	10.8786	8.90667
240.98768283	10.9515	10.8786	8.90667
239.55350269	10.9515	10.8786	8.87937
243.4965358	10.9515	10.8786	8.87937
246.45419554	10.9515	10.8786	8.87937
247.79830639	10.9515	10.8786	8.87937
237.49191686	10.9515	10.8786	8.87937
240.27020785	10.9515	10.8786	8.87937
246.81293303	10.9515	10.8786	8.87937
240.09083911	10.9515	10.8786	8.87937
252.01077752	10.9515	10.8786	8.87937
248.24634334	10.9515	10.8786	8.87937
235.2517321	10.9515	10.8786	8.87937
244.21401078	10.9515	10.8786	8.87937
231.21862972	10.9515	10.8786	8.87937
233.63895304	10.9515	10.8786	8.87937
235.43110085	10.9515	10.8786	8.87937
244.66204773	10.9515	10.8786	8.87937
244.75134719	10.9515	10.8786	8.87937
237.04387991	10.9515	10.8786	8.87937
248.69438029	10.9515	10.8786	8.87937
245.9160893	10.9515	10.8786	8.87937
241.79368745	10.9515	10.8786	8.87937
244.93071594	10.8905	10.8786	8.87937
240.00153965	10.8905	10.8786	8.87937
235.07236336	10.8905	10.8786	8.87937
237.31331794	10.8905	10.8786	8.87937
241.70438799	10.8905	10.8786	8.87937
243.85527329	10.8905	10.8786	8.87937
248.69438029	10.8905	10.8786	8.87937
241.43571978	10.8905	10.8786	8.87937
231.39799846	10.8905	10.8786	8.87937
229.69515012	10.8905	10.8786	8.87937
223.60123172	10.8905	10.8786	8.87937
227.90300231	10.8905	10.8196	8.87937
231.21862972	10.8905	10.8196	8.87937
247.17090069	10.8905	10.8196	8.87937
246.27482679	10.8905	10.8196	8.87937
240.7182448	10.8905	10.8196	8.87937
245.0200154	10.8905	10.8196	8.87937
229.1578137	10.8905	10.8196	8.87937
237.93995381	10.8905	10.8196	8.87937
235.07236336	10.8905	10.8196	8.87937
231.39799846	10.8905	10.8196	8.87937
251.74133949	10.8905	10.8196	8.85248
231.84603541	10.8905	10.8196	8.85248
225.48344881	10.8905	10.8196	8.85248
230.77059276	10.8905	10.8196	8.85248
234.08698999	10.8905	10.8196	8.85248
231.48806774	10.8905	10.8196	8.85248
238.47806005	10.8905	10.8196	8.85248
241.3456505	10.8905	10.8196	8.85248
235.16243264	10.8905	10.8196	8.85248
238.926097	10.8905	10.8196	8.85248
238.2986913	10.8905	10.8196	8.85248
234.89299461	10.8905	10.8196	8.85248
240.4495766	10.8905	10.8196	8.85248
234.44495766	10.8905	10.8196	8.85248
227.72363356	10.8905	10.8196	8.85248
231.57736721	10.8905	10.8196	8.85248
223.86989992	10.8905	10.8196	8.85248
224.31793687	10.8905	10.8196	8.85248
222.52578907	10.8905	10.8196	8.85248
234.9830639	10.8905	10.8196	8.85248
239.01539646	10.8905	10.8196	8.85248
233.19014627	10.8311	10.8196	8.85248
232.29407236	10.8311	10.8196	8.85248
222.97382602	10.8311	10.8196	8.85248
231.48806774	10.8311	10.8196	8.85248
222.97382602	10.8311	10.8196	8.85248
230.4126251	10.8311	10.8196	8.85248
235.78983834	10.8311	10.8196	8.85248
222.97382602	10.8311	10.8196	8.85248
226.55889145	10.8311	10.8196	8.85248
220.64357198	10.8311	10.8196	8.85248
227.09622787	10.8311	10.8196	8.85248
227.99230177	10.8311	10.7602	8.85248
219.12009238	10.8311	10.7602	8.85248
224.13933795	10.8311	10.7602	8.85248
233.19014627	10.8311	10.7602	8.85248
236.41647421	10.8311	10.7602	8.85248
227.18629715	10.8311	10.7602	8.85248
231.84603541	10.8311	10.7602	8.85248
227.72363356	10.8311	10.7602	8.85248
242.15242494	10.8311	10.7602	8.85248
227.27559661	10.8311	10.7602	8.85248
232.8321786	10.8311	10.7602	8.82678
230.77059276	10.8311	10.7602	8.82678
236.50654349	10.8311	10.7602	8.82678
234.53502694	10.8311	10.7602	8.82678
234.44495766	10.8311	10.7602	8.82678
229.69515012	10.8311	10.7602	8.82678
234.71439569	10.8311	10.7602	8.82678
234.26558891	10.8311	10.7602	8.82678
234.17628945	10.8311	10.7602	8.82678
236.41647421	10.8311	10.7602	8.82678
226.82755966	10.8311	10.7602	8.82678
236.95458045	10.8311	10.7602	8.82678
224.40800616	10.8311	10.7602	8.82678
227.00692841	10.8311	10.7602	8.82678
222.97382602	10.8311	10.7602	8.82678
221.27097768	10.8311	10.7602	8.82678
231.308699	10.8311	10.7602	8.82678
224.04926867	10.8311	10.7602	8.82678
234.26558891	10.8311	10.7602	8.82678
241.52501925	10.8311	10.7602	8.82678
229.69515012	10.8311	10.7602	8.82678
226.91685912	10.7731	10.7602	8.82678
238.926097	10.7731	10.7602	8.82678
243.85527329	10.7731	10.7602	8.82678
213.11547344	10.7731	10.7602	8.82678
222.43648961	10.7731	10.7602	8.82678
233.7282525	10.7731	10.7602	8.82678
247.08160123	10.7731	10.7602	8.82678
238.83679754	10.7731	10.7602	8.82678
231.84603541	10.7731	10.7602	8.82678
235.07236336	10.7731	10.7602	8.82678
230.94996151	10.7731	10.7602	8.82678
233.36951501	10.7731	10.7024	8.82678
232.29407236	10.7731	10.7024	8.82678
244.57197844	10.7731	10.7024	8.82678
232.29407236	10.7731	10.7024	8.82678
229.33718245	10.7731	10.7024	8.82678
225.93148576	10.7731	10.7024	8.82678
236.147806	10.7731	10.7024	8.82678
213.29484219	10.7731	10.7024	8.82678
215.98383372	10.7731	10.7024	8.82678
226.20015396	10.7731	10.7024	8.82678
235.8791378	10.7731	10.7024	8.80159
216.16320246	10.7731	10.7024	8.80159
226.46882217	10.7731	10.7024	8.80159
221.27097768	10.7731	10.7024	8.80159
221.53964588	10.7731	10.7024	8.80159
228.79907621	10.7731	10.7024	8.80159
233.4595843	10.7731	10.7024	8.80159
234.3556582	10.7731	10.7024	8.80159
233.63895304	10.7731	10.7024	8.80159
234.80369515	10.7731	10.7024	8.80159
232.74210931	10.7731	10.7024	8.80159
234.08698999	10.7731	10.7024	8.80159
217.68668206	10.7731	10.7024	8.80159
229.96458814	10.7731	10.7024	8.80159
218.94072363	10.7731	10.7024	8.80159
226.29022325	10.7731	10.7024	8.80159
221.98845266	10.7731	10.7024	8.80159
222.97382602	10.7731	10.7024	8.80159
233.54888376	10.7731	10.7024	8.80159
236.59584296	10.7731	10.7024	8.80159
218.76212471	10.7731	10.7024	8.80159
222.34642032	10.7167	10.7024	8.80159
219.56812933	10.7167	10.7024	8.80159
218.94072363	10.7167	10.7024	8.80159
234.08698999	10.7167	10.7024	8.80159
229.42648191	10.7167	10.7024	8.80159
228.79907621	10.7167	10.7024	8.80159
224.40800616	10.7167	10.7024	8.80159
220.37490377	10.7167	10.7024	8.80159
227.18629715	10.7167	10.7024	8.80159
228.35103926	10.7167	10.7024	8.80159
221.98845266	10.7167	10.6467	8.80159
239.28483449	10.7167	10.6467	8.80159
242.8691301	10.7167	10.6467	8.80159
227.90300231	10.7167	10.6467	8.80159
229.06774442	10.7167	10.6467	8.80159
235.61046959	10.7167	10.6467	8.80159
237.22324865	10.7167	10.6467	8.80159
245.19938414	10.7167	10.6467	8.80159
240.00153965	10.7167	10.6467	8.80159
234.08698999	10.7167	10.6467	8.80159
222.34642032	10.7167	10.6467	8.80159
218.13471901	10.7167	10.6467	8.77555
228.70977675	10.7167	10.6467	8.77555
236.86528099	10.7167	10.6467	8.77555
228.97844496	10.7167	10.6467	8.77555
226.64819092	10.7167	10.6467	8.77555
224.94534257	10.7167	10.6467	8.77555
222.70515781	10.7167	10.6467	8.77555
220.46497306	10.7167	10.6467	8.77555
232.65280985	10.7167	10.6467	8.77555
225.39337952	10.7167	10.6467	8.77555
226.20015396	10.7167	10.6467	8.77555
223.78060046	10.7167	10.6467	8.77555
228.97844496	10.7167	10.6467	8.77555
205.05003849	10.7167	10.6467	8.77555
217.59661278	10.7167	10.6467	8.77555
222.25712086	10.7167	10.6467	8.77555
227.00692841	10.7167	10.6467	8.77555
227.09622787	10.7167	10.6467	8.77555
217.77598152	10.7167	10.6467	8.77555
227.09622787	10.7167	10.6467	8.77555
233.54888376	10.7167	10.6467	8.77555
212.66743649	10.6618	10.6467	8.77555
232.11547344	10.6618	10.6467	8.77555
224.94534257	10.6618	10.6467	8.77555
208.81447267	10.6618	10.6467	8.77555
215.17705928	10.6618	10.6467	8.77555
227.27559661	10.6618	10.6467	8.77555
228.97844496	10.6618	10.6467	8.77555
221.98845266	10.6618	10.6467	8.77555
222.70515781	10.6618	10.6467	8.77555
218.49268668	10.6618	10.6467	8.77555
224.94534257	10.6618	10.5935	8.77555
215.53579677	10.6618	10.5935	8.77555
218.94072363	10.6618	10.5935	8.77555
228.79907621	10.6618	10.5935	8.77555
223.33256351	10.6618	10.5935	8.77555
230.05388761	10.6618	10.5935	8.77555
226.82755966	10.6618	10.5935	8.77555
220.28560431	10.6618	10.5935	8.77555
229.7852194	10.6618	10.5935	8.77555
222.79445727	10.6618	10.5935	8.77555
205.22940724	10.6618	10.5935	8.77555
211.50269438	10.6618	10.5935	8.75103
212.84680523	10.6618	10.5935	8.75103
214.54965358	10.6618	10.5935	8.75103
216.52117013	10.6618	10.5935	8.75103
219.65819861	10.6618	10.5935	8.75103
221.00230947	10.6618	10.5935	8.75103
205.85681293	10.6618	10.5935	8.75103
207.38029253	10.6618	10.5935	8.75103
226.55889145	10.6618	10.5935	8.75103
213.38491147	10.6618	10.5935	8.75103
216.61123941	10.6618	10.5935	8.75103
213.83294842	10.6618	10.5935	8.75103
209.17244034	10.6618	10.5935	8.75103
219.74749808	10.6618	10.5935	8.75103
222.70515781	10.6618	10.5935	8.75103
228.61970747	10.6618	10.5935	8.75103
221.71901463	10.6618	10.5935	8.75103
216.61123941	10.6618	10.5935	8.75103
214.54965358	10.6618	10.5935	8.75103
222.61508853	10.6618	10.5935	8.75103
213.74287914	10.6618	10.5935	8.75103
219.21016166	10.6082	10.5935	8.75103
219.47882987	10.6082	10.5935	8.75103
219.65819861	10.6082	10.5935	8.75103
223.51193226	10.6082	10.5935	8.75103
216.61123941	10.6082	10.5935	8.75103
224.94534257	10.6082	10.5935	8.75103
221.62971517	10.6082	10.5935	8.75103
219.29946112	10.6082	10.5935	8.75103
219.12009238	10.6082	10.5935	8.75103
210.24788299	10.6082	10.5935	8.75103
203.88529638	10.6082	10.5935	8.75103
210.06851424	10.6082	10.5386	8.75103
213.29484219	10.6082	10.5386	8.75103
219.03079292	10.6082	10.5386	8.75103
208.27636644	10.6082	10.5386	8.75103
211.59199384	10.6082	10.5386	8.75103
209.26250962	10.6082	10.5386	8.75103
210.15858353	10.6082	10.5386	8.75103
211.50269438	10.6082	10.5386	8.75103
204.87066975	10.6082	10.5386	8.75103
214.81832179	10.6082	10.5386	8.75103
212.93687452	10.6082	10.5386	8.72848
222.97382602	10.6082	10.5386	8.72848
209.71054657	10.6082	10.5386	8.72848
207.46959199	10.6082	10.5386	8.72848
216.16320246	10.6082	10.5386	8.72848
209.62047729	10.6082	10.5386	8.72848
204.42263279	10.6082	10.5386	8.72848
204.691301	10.6082	10.5386	8.72848
210.60662048	10.6082	10.5386	8.72848
211.86143187	10.6082	10.5386	8.72848
208.54503464	10.6082	10.5386	8.72848
217.86528099	10.6082	10.5386	8.72848
209.88991532	10.6082	10.5386	8.72848
212.30946882	10.6082	10.5386	8.72848
208.99307159	10.6082	10.5386	8.72848
208.09699769	10.6082	10.5386	8.72848
212.04003079	10.6082	10.5386	8.72848
214.10161663	10.6082	10.5386	8.72848
206.8421863	10.6082	10.5386	8.72848
211.32332564	10.6082	10.5386	8.72848
207.20092379	10.6082	10.5386	8.72848
205.85681293	10.5562	10.5386	8.72848
210.60662048	10.5562	10.5386	8.72848
216.52117013	10.5562	10.5386	8.72848
213.11547344	10.5562	10.5386	8.72848
219.74749808	10.5562	10.5386	8.72848
209.88991532	10.5562	10.5386	8.72848
207.55966128	10.5562	10.5386	8.72848
212.84680523	10.5562	10.5386	8.72848
217.41724403	10.5562	10.5386	8.72848
209.26250962	10.5562	10.5386	8.72848
202.45111624	10.5562	10.5386	8.72848
211.32332564	10.5562	10.4851	8.72848
206.57351809	10.5562	10.4851	8.72848
200.1208622	10.5562	10.4851	8.72848
198.77675135	10.5562	10.4851	8.72848
212.66743649	10.5562	10.4851	8.72848
205.76674365	10.5562	10.4851	8.72848
213.83294842	10.5562	10.4851	8.72848
210.78598922	10.5562	10.4851	8.72848
206.48421863	10.5562	10.4851	8.72848
208.63510393	10.5562	10.4851	8.72848
207.91762895	10.5562	10.4851	8.70605
202.63048499	10.5562	10.4851	8.70605
211.14395689	10.5562	10.4851	8.70605
212.84680523	10.5562	10.4851	8.70605
220.55427252	10.5562	10.4851	8.70605
216.34180139	10.5562	10.4851	8.70605
206.12548114	10.5562	10.4851	8.70605
206.03618168	10.5562	10.4851	8.70605
205.67744419	10.5562	10.4851	8.70605
205.67744419	10.5562	10.4851	8.70605
207.20092379	10.5562	10.4851	8.70605
210.96458814	10.5562	10.4851	8.70605
212.84680523	10.5562	10.4851	8.70605
203.52655889	10.5562	10.4851	8.70605
204.87066975	10.5562	10.4851	8.70605
205.67744419	10.5562	10.4851	8.70605
201.73441109	10.5562	10.4851	8.70605
205.22940724	10.5562	10.4851	8.70605
205.13933795	10.5562	10.4851	8.70605
202.80985373	10.5562	10.4851	8.70605
210.78598922	10.5562	10.4851	8.70605
207.82832948	10.5079	10.4851	8.70605
195.90916089	10.5079	10.4851	8.70605
206.75288684	10.5079	10.4851	8.70605
211.32332564	10.5079	10.4851	8.70605
209.44110855	10.5079	10.4851	8.70605
201.46497306	10.5079	10.4851	8.70605
203.1678214	10.5079	10.4851	8.70605
188.11239415	10.5079	10.4851	8.70605
201.19630485	10.5079	10.4851	8.70605
203.61585835	10.5079	10.4851	8.70605
203.70592764	10.5079	10.4851	8.70605
200.30023095	10.5079	10.4355	8.70605
204.96073903	10.5079	10.4355	8.70605
203.70592764	10.5079	10.4355	8.70605
201.82371055	10.5079	10.4355	8.70605
202.36181678	10.5079	10.4355	8.70605
195.01308699	10.5079	10.4355	8.70605
204.42263279	10.5079	10.4355	8.70605
206.75288684	10.5079	10.4355	8.70605
207.11162433	10.5079	10.4355	8.70605
208.45573518	10.5079	10.4355	8.70605
198.41801386	10.5079	10.4355	8.68408
197.96997691	10.5079	10.4355	8.68408
202.18244804	10.5079	10.4355	8.68408
204.87066975	10.5079	10.4355	8.68408
201.19630485	10.5079	10.4355	8.68408
204.06466513	10.5079	10.4355	8.68408
199.40415704	10.5079	10.4355	8.68408
203.70592764	10.5079	10.4355	8.68408
198.68745189	10.5079	10.4355	8.68408
194.83371824	10.5079	10.4355	8.68408
204.691301	10.5079	10.4355	8.68408
209.62047729	10.5079	10.4355	8.68408
206.8421863	10.5079	10.4355	8.68408
201.0169361	10.5079	10.4355	8.68408
200.83833718	10.5079	10.4355	8.68408
199.49345651	10.5079	10.4355	8.68408
196.44649731	10.5079	10.4355	8.68408
205.05003849	10.5079	10.4355	8.68408
201.82371055	10.5079	10.4355	8.68408
200.83833718	10.5079	10.4355	8.68408
196.1778291	10.5079	10.4355	8.68408
197.52193995	10.4609	10.4355	8.68408
203.7952271	10.4609	10.4355	8.68408
202.5404157	10.4609	10.4355	8.68408
197.34257121	10.4609	10.4355	8.68408
193.7582756	10.4609	10.4355	8.68408
203.97459584	10.4609	10.4355	8.68408
204.78137028	10.4609	10.4355	8.68408
200.38953041	10.4609	10.4355	8.68408
203.34719015	10.4609	10.4355	8.68408
200.03156274	10.4609	10.4355	8.68408
203.88529638	10.4609	10.4355	8.68408
204.33333333	10.4609	10.386	8.68408
204.42263279	10.4609	10.386	8.68408
197.25327175	10.4609	10.386	8.68408
203.07852194	10.4609	10.386	8.68408
197.7013087	10.4609	10.386	8.68408
200.92763664	10.4609	10.386	8.68408
200.65896844	10.4609	10.386	8.68408
197.073903	10.4609	10.386	8.68408
192.77213241	10.4609	10.386	8.68408
192.86220169	10.4609	10.386	8.68408
201.10700539	10.4609	10.386	8.66372
198.95612009	10.4609	10.386	8.66372
192.77213241	10.4609	10.386	8.66372
203.25789069	10.4609	10.386	8.66372
198.06004619	10.4609	10.386	8.66372
200.1208622	10.4609	10.386	8.66372
198.23941493	10.4609	10.386	8.66372
199.04541955	10.4609	10.386	8.66372
196.89453426	10.4609	10.386	8.66372
198.06004619	10.4609	10.386	8.66372
200.7482679	10.4609	10.386	8.66372
198.68745189	10.4609	10.386	8.66372
198.41801386	10.4609	10.386	8.66372
192.77213241	10.4609	10.386	8.66372
195.46112394	10.4609	10.386	8.66372
198.06004619	10.4609	10.386	8.66372
196.26712856	10.4609	10.386	8.66372
200.83833718	10.4609	10.386	8.66372
196.08852964	10.4609	10.386	8.66372
194.56428022	10.4609	10.386	8.66372
194.56428022	10.4609	10.386	8.66372
193.39953811	10.4154	10.386	8.66372
190.26327945	10.4154	10.386	8.66372
188.73903002	10.4154	10.386	8.66372
196.35719784	10.4154	10.386	8.66372
191.51732102	10.4154	10.386	8.66372
187.6643572	10.4154	10.386	8.66372
189.456505	10.4154	10.386	8.66372
195.99846035	10.4154	10.386	8.66372
193.7582756	10.4154	10.386	8.66372
191.6073903	10.4154	10.386	8.66372
191.69668976	10.4154	10.386	8.66372
188.5604311	10.4154	10.3359	8.66372
192.32409546	10.4154	10.3359	8.66372
192.41416474	10.4154	10.3359	8.66372
191.51732102	10.4154	10.3359	8.66372
192.86220169	10.4154	10.3359	8.66372
191.96535797	10.4154	10.3359	8.66372
191.87605851	10.4154	10.3359	8.66372
194.29561201	10.4154	10.3359	8.66372
193.39953811	10.4154	10.3359	8.66372
191.42802156	10.4154	10.3359	8.66372
187.21555042	10.4154	10.3359	8.64246
183.89992302	10.4154	10.3359	8.64246
187.21555042	10.4154	10.3359	8.64246
190.53194765	10.4154	10.3359	8.64246
190.0839107	10.4154	10.3359	8.64246
189.36643572	10.4154	10.3359	8.64246
189.72517321	10.4154	10.3359	8.64246
184.70669746	10.4154	10.3359	8.64246
184.61662818	10.4154	10.3359	8.64246
181.56889915	10.4154	10.3359	8.64246
183.72055427	10.4154	10.3359	8.64246
182.19630485	10.4154	10.3359	8.64246
180.58352579	10.4154	10.3359	8.64246
186.4095458	10.4154	10.3359	8.64246
183.09237875	10.4154	10.3359	8.64246
187.39491917	10.4154	10.3359	8.64246
